"","album_name","ep","album_release","track_number","track_name","artist","featuring","bonus_track","promotional_release","single_release","track_release","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","duration_ms","explicit","key_name","mode_name","key_mode","line","lyric","element","element_artist"
"10198","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",25,"At 19, and the God's honest truth is that the pain was heaven","Chorus","Taylor Swift"
"10199","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",26,"And now that I'm grown, I'm scared of ghosts","Chorus","Taylor Swift"
"10200","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",27,"Memories feel like weapons","Chorus","Taylor Swift"
"10201","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",28,"And now that I know, I wish you left me wondering","Chorus","Taylor Swift"
"10202","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",29,"God rest my soul","Bridge","Taylor Swift"
"10203","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",30,"I miss who I used to be","Bridge","Taylor Swift"
"10204","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",31,"The tomb won't close","Bridge","Taylor Swift"
"10205","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",32,"Stained glass windows in my mind","Bridge","Taylor Swift"
"10206","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",33,"I regret you all the time","Bridge","Taylor Swift"
"10207","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",34,"I can't let this go, I fight with you in my sleep","Bridge","Taylor Swift"
"10208","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",35,"The wound won't close","Bridge","Taylor Swift"
"10209","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",36,"I keep on waiting for a sign","Bridge","Taylor Swift"
"10210","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",37,"I regret you all the time","Bridge","Taylor Swift"
"10211","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",38,"If clarity's in death, then why won't this die?","Verse 3","Taylor Swift"
"10212","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",39,"Years of tearing down our banners, you and I","Verse 3","Taylor Swift"
"10213","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",40,"Living for the thrill of hitting you where it hurts","Verse 3","Taylor Swift"
"10214","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",41,"Give me back my girlhood, it was mine first","Verse 3","Taylor Swift"
"10215","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",42,"And I damn sure would've never danced with the devil","Chorus","Taylor Swift"
"10216","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",43,"At 19, and the God's honest truth is that the pain was heaven","Chorus","Taylor Swift"
"10217","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",44,"And now that I'm grown, I'm scared of ghosts","Chorus","Taylor Swift"
"10218","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",45,"Memories feel like weapons","Chorus","Taylor Swift"
"10219","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",46,"And now that I know, I wish you left me wondering","Chorus","Taylor Swift"
"10220","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",47,"God rest my soul","Outro","Taylor Swift"
"10221","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",48,"I miss who I used to be","Outro","Taylor Swift"
"10222","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",49,"The tomb won't close","Outro","Taylor Swift"
"10223","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",50,"Stained glass windows in my mind","Outro","Taylor Swift"
"10224","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",51,"I regret you all the time","Outro","Taylor Swift"
"10225","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",52,"I can't let this go, I fight with you in my sleep","Outro","Taylor Swift"
"10226","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",53,"The wound won't close","Outro","Taylor Swift"
"10227","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",54,"I keep on waiting for a sign","Outro","Taylor Swift"
"10228","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",55,"I regret you all the time","Outro","Taylor Swift"
"10229","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",56,"Oh God, rest my soul","Outro","Taylor Swift"
"10230","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",57,"I miss who I used to be","Outro","Taylor Swift"
"10231","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",58,"The tomb won't close","Outro","Taylor Swift"
"10232","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",59,"Stained glass windows in my mind","Outro","Taylor Swift"
"10233","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",60,"I regret you all the time","Outro","Taylor Swift"
"10234","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",61,"I can't let this go, I fight with you in my sleep","Outro","Taylor Swift"
"10235","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",62,"The wound won't close","Outro","Taylor Swift"
"10236","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",63,"I keep on waiting for a sign","Outro","Taylor Swift"
"10237","Midnights",FALSE,2022-10-21,19,"Would've, Could've, Should've","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.485,0.846,0,-6.557,1,0.117,0.393,0.00115,0.124,0.548,157.918,4,260362,FALSE,"C","major","C major",64,"I regret you all the time","Outro","Taylor Swift"
"10238","Midnights",FALSE,2022-10-21,20,"Dear Reader","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4,225194,FALSE,"C","major","C major",1,"Dear reader, if it feels like a trap","Verse 1","Taylor Swift"
"10239","Midnights",FALSE,2022-10-21,20,"Dear Reader","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4,225194,FALSE,"C","major","C major",2,"You're already in one","Verse 1","Taylor Swift"
"10240","Midnights",FALSE,2022-10-21,20,"Dear Reader","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4,225194,FALSE,"C","major","C major",3,"Dear reader, get out your map","Verse 1","Taylor Swift"
"10241","Midnights",FALSE,2022-10-21,20,"Dear Reader","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4,225194,FALSE,"C","major","C major",4,"Pick somewhere and just run","Verse 1","Taylor Swift"
"10242","Midnights",FALSE,2022-10-21,20,"Dear Reader","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4,225194,FALSE,"C","major","C major",5,"Dear reader, burn all the files","Verse 1","Taylor Swift"
"10243","Midnights",FALSE,2022-10-21,20,"Dear Reader","Taylor Swift",NA,TRUE,NA,NA,2022-10-21,0.674,0.39,0,-11.944,1,0.0483,0.464,0.00122,0.116,0.151,107.891,4,225194,FALSE,"C","major","C major",6,"Desert all your past lives","Verse 1","Taylor Swift"
